2017-02-15 12:43:02,463 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\main\resources
2017-02-15 12:43:02,464 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-15 12:43:02,464 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\test\resources
2017-02-15 12:43:02,899 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-15 12:43:02,899 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\main\resources
2017-02-15 12:43:02,904 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-15 12:43:02,904 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\test\resources
2017-02-16 10:18:47,983 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-16 10:18:48,015 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\main\resources
2017-02-16 10:18:48,019 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-16 10:18:48,020 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\test\resources
2017-02-16 10:18:51,422 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-16 10:18:51,423 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\main\resources
2017-02-16 10:18:51,433 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-16 10:18:51,433 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\test\resources
2017-02-16 10:18:52,941 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-16 10:18:52,944 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\main\resources
2017-02-16 10:18:52,948 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-16 10:18:52,948 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\test\resources
2017-02-16 10:18:53,179 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-16 10:18:53,180 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\main\resources
2017-02-16 10:18:53,182 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-16 10:18:53,182 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\test\resources
2017-02-16 10:18:53,348 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-16 10:18:53,348 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\main\resources
2017-02-16 10:18:53,350 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-16 10:18:53,350 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\test\resources
2017-02-17 07:25:46,420 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 07:25:46,436 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\main\resources
2017-02-17 07:25:46,439 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 07:25:46,439 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\test\resources
2017-02-17 07:25:48,672 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 07:25:48,673 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\main\resources
2017-02-17 07:25:48,674 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 07:25:48,674 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\test\resources
2017-02-17 07:25:49,151 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 07:25:49,151 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\main\resources
2017-02-17 07:25:49,152 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 07:25:49,152 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\test\resources
2017-02-17 07:25:49,350 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 07:25:49,350 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\main\resources
2017-02-17 07:25:49,352 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 07:25:49,352 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\test\resources
2017-02-17 07:25:49,533 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 07:25:49,534 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\main\resources
2017-02-17 07:25:49,535 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 07:25:49,535 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\test\resources
2017-02-17 10:22:47,162 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 10:22:47,167 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\main\resources
2017-02-17 10:22:47,170 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 10:22:47,173 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\test\resources
2017-02-17 10:22:49,289 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 10:22:49,296 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\main\resources
2017-02-17 10:22:49,298 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 10:22:49,298 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\test\resources
2017-02-17 10:22:49,841 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 10:22:49,842 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\main\resources
2017-02-17 10:22:49,843 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 10:22:49,843 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\test\resources
2017-02-17 10:22:50,030 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 10:22:50,031 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\main\resources
2017-02-17 10:22:50,033 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 10:22:50,033 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\test\resources
2017-02-17 10:22:50,207 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 10:22:50,208 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\main\resources
2017-02-17 10:22:50,209 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-17 10:22:50,209 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\test\resources
2017-02-19 08:28:54,213 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 08:28:54,243 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\main\resources
2017-02-19 08:28:54,246 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 08:28:54,246 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\test\resources
2017-02-19 08:28:56,721 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 08:28:56,722 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\main\resources
2017-02-19 08:28:56,724 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 08:28:56,724 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\test\resources
2017-02-19 08:28:59,364 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 08:28:59,365 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\main\resources
2017-02-19 08:28:59,368 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 08:28:59,369 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\test\resources
2017-02-19 08:28:59,949 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 08:28:59,949 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\main\resources
2017-02-19 08:28:59,950 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 08:28:59,951 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\test\resources
2017-02-19 08:29:00,144 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 08:29:00,144 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\main\resources
2017-02-19 08:29:00,145 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 08:29:00,146 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\test\resources
2017-02-19 13:28:29,555 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 13:28:29,586 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\main\resources
2017-02-19 13:28:29,586 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 13:28:29,586 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\test\resources
2017-02-19 13:28:34,406 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 13:28:34,406 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\main\resources
2017-02-19 13:28:34,422 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 13:28:34,422 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\test\resources
2017-02-19 13:28:36,653 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 13:28:36,653 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\main\resources
2017-02-19 13:28:36,653 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 13:28:36,653 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\test\resources
2017-02-19 13:28:37,105 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 13:28:37,105 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\main\resources
2017-02-19 13:28:37,105 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 13:28:37,105 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\test\resources
2017-02-19 13:28:37,573 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 13:28:37,573 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\main\resources
2017-02-19 13:28:37,589 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-19 13:28:37,589 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\test\resources
2017-02-20 15:37:59,312 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-20 15:37:59,316 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\main\resources
2017-02-20 15:37:59,318 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-20 15:37:59,319 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\test\resources
2017-02-20 15:38:00,935 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-20 15:38:00,972 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\main\resources
2017-02-20 15:38:00,974 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-20 15:38:00,975 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\test\resources
2017-02-20 15:38:01,494 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-20 15:38:01,494 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\main\resources
2017-02-20 15:38:01,495 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-20 15:38:01,517 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\test\resources
2017-02-20 15:38:01,651 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-20 15:38:01,663 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\main\resources
2017-02-20 15:38:01,664 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-20 15:38:01,665 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\test\resources
2017-02-20 15:38:01,748 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-20 15:38:01,749 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\main\resources
2017-02-20 15:38:01,750 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-20 15:38:01,750 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\test\resources
2017-02-21 11:41:41,128 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 11:41:41,133 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\main\resources
2017-02-21 11:41:41,135 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 11:41:41,135 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\test\resources
2017-02-21 11:41:44,324 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 11:41:44,325 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\main\resources
2017-02-21 11:41:44,327 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 11:41:44,327 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\StringApp\src\test\resources
2017-02-21 11:41:45,976 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 11:41:45,976 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\main\resources
2017-02-21 11:41:45,978 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 11:41:45,978 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tdd-demo\src\test\resources
2017-02-21 11:41:46,475 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 11:41:46,476 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\main\resources
2017-02-21 11:41:46,478 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 11:41:46,478 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddfrombasicdemo\src\test\resources
2017-02-21 11:41:46,729 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 11:41:46,729 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\main\resources
2017-02-21 11:41:46,731 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 11:41:46,731 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\tddtestapp\src\test\resources
2017-02-21 23:02:31,961 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 23:02:31,966 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\main\resources
2017-02-21 23:02:31,968 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-21 23:02:31,968 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\January_2017\STSWS\MoneyTestDemo\src\test\resources
